#C4	TSS
23.252246856689453	0.000000188048006
23.168729782104492	0.000002964511623
1.623296022415161	0.000001922240699
-17.518522262573242	0.000000881823951
-34.54305648803711	0.000003652039595
-55.665138244628906	0.000002603441544
-41.376407623291016	0.000001571613325
4.321187496185303	0.000004350525614
32.55671691894531	-0.000008145520042
26.91025161743164	-0.000005369157861
13.942089080810547	-0.000006411532468
17.51491928100586	-0.000007452053524
8.583812713623047	-0.000008490698747
-23.1387939453125	-0.00000954243842
-41.04500961303711	-0.000006768693311
-74.74559020996094	-0.000007813718184
-68.85969543457031	-0.000005048168077
-27.633426666259766	-0.000006101490271
-9.521162986755371	-0.00000334434344
-4.767049789428711	-0.000004391179573
4.067282676696777	-0.000001627464371
0.468144446611404	-0.000002682644663
-11.558035850524902	0.000000087616179
-34.42488098144531	-0.000000975931016
-58.2755012512207	0.000024683369702
-73.7430419921875	0.000023630018404
-71.5849609375	0.000022593376343
-44.6229248046875	0.0000253674134
-20.65604591369629	-0.000010016084161
5.589524269104004	-0.0000072333155
28.29094696044922	-0.000008269202226
46.02260971069336	-0.00000931814975
23.468219757080078	-0.000006541577477
-14.843894958496094	-0.000007583738352
-9.829463958740234	-0.000004815288776
-26.13279151916504	-0.000005865675121
-26.232192993164062	-0.000006914309324
1.079625368118286	-0.000007961170013
8.974915504455566	-0.000009006233086
20.037017822265625	-0.000006240723451
28.726816177368164	-0.00000348533149
16.92975616455078	-0.00000453394523
-6.98891544342041	-0.000005580784546
-60.95906448364258	-0.000002832067594
-77.48711395263672	-0.000007696195098
-70.34124755859375	-0.000008752912436
-40.02418518066406	-0.00000599920395
24.306293487548828	-0.000007049522083
36.190940856933594	-0.000008113082004
52.08407974243164	-0.000009175056221
54.41938781738281	-0.000006411674349
53.779273986816406	-0.000007482187357
50.47766876220703	-0.000008551202882
26.247392654418945	-0.000005794950539
-19.378719329833984	-0.000006857688277
-22.53734016418457	-0.000007933825145
38.26590347290039	0.000010080223547
47.89976119995117	0.000009007705557
57.04985809326172	0.000007951654879
66.43082427978516	0.000010691043826
38.549198150634766	-0.000009447536286
18.282869338989258	-0.000006687589575
-5.173906803131104	-0.000007761581401
-34.812957763671875	-0.00000881912365
-68.89155578613281	-0.000006081245374
-72.29554748535156	-0.000003323842975
-46.27320861816406	-0.000004400410944
-19.15973663330078	-0.000005460561624
-23.390655517578125	-0.000006534078693
-39.83744812011719	-0.000007606135114
-33.947052001953125	-0.000004867958069
-30.28530502319336	-0.000005934003639
-38.74979019165039	-0.000003204735322
-35.29566955566406	-0.000004279801487
-63.97005844116211	-0.000005353426786
-76.42133331298828	-0.000002616838401
-60.39738464355469	-0.000007508242106
-14.756828308105469	-0.000008577585504
47.64352798461914	-0.000005851656624
76.4001235961914	-0.000006930104519
71.49934387207031	-0.000008007154065
24.5621395111084	-0.000005274032901
-66.32395935058594	-0.000006360193311
-85.02892303466797	-0.000007445052688
-94.439453125	-0.000000896090341
-72.34757232666016	0.000001821719479
-27.00664520263672	0.000000735050151
-7.773356437683105	-0.000000350324513
2.035081386566162	-0.000005243142823
25.640132904052734	-0.000006328913514
53.76563262939453	-0.000003604623998
48.65028762817383	-0.000004684732176
23.097270965576172	0.000005662800959
-3.186247110366821	0.00000457957367
-21.593050003051758	0.000003482689635
-26.571218490600586	0.000006210720585
-20.316944122314453	-0.000006306856903
3.607634782791138	-0.000007406039003
28.075698852539062	-0.000008489088941
49.92987823486328	-0.000005762044111
55.488956451416016	0.000023660664738
44.783119201660156	0.000026403173251
9.665502548217773	0.000025311523132
-48.0173454284668	0.000024236102036
-67.04460906982422	-0.000007352905413
-63.03274917602539	-0.000008435285054
-50.06074523925781	-0.000005692567356
-10.613579750061035	-0.00000676900936
31.623281478881836	0.000026479747248
43.39043426513672	0.000025404058761
42.5446662902832	0.000024344799385
24.01254653930664	0.000027080937798
-18.503353118896484	0.000003130312052
-36.599159240722656	0.000002075136308
-34.10047912597656	0.000004830406851
-23.588964462280273	0.000003766675036
-15.801340103149414	-0.000004927976534
7.56517505645752	-0.000002171029337
40.77102279663086	-0.000003233062898
65.8646011352539	-0.000004293491202
64.41152954101562	-0.000005352294011
34.146385192871094	-0.000006424445928
14.214628219604492	-0.000007480125078
-21.938276290893555	-0.0000047403596
-56.045772552490234	-0.000005804796274
-41.05366897583008	-0.000006867658158
-33.822410583496094	-0.000004120170615
-22.348018646240234	-0.000005191783657
6.420926570892334	-0.000006261911949
53.50777816772461	-0.000003521782446
55.91196823120117	-0.000004585850547
31.04218864440918	-0.000005663334377
10.438291549682617	0.000000893096001
-42.32182312011719	-0.000000175291007
-138.00991821289062	0.000002566601552
-134.70875549316406	0.000001489323608
-104.35954284667969	0.00001186971258
-72.19139862060547	0.000010789764929
-62.23006820678711	0.00000972619182
-44.48922348022461	0.000012472959497
-23.455974578857422	-0.000000040640849
-0.35800975561142	-0.00000110580504
7.977794170379639	-0.000002169403615
-0.676154792308807	-0.000003231416486
-35.69459915161133	-0.000008115574019
-39.329811096191406	-0.000005368824532
-38.5789909362793	-0.000006441184723
-28.487361907958984	-0.000007512070169
12.835108757019043	-0.000004757712304
36.286521911621094	-0.000005837363005
44.98710632324219	-0.000006900635526
50.42607116699219	-0.000004168558917
22.301271438598633	-0.000005240781775
-2.235921859741211	-0.000006311527613
-14.421699523925781	-0.000003572023843
-7.681533336639404	-0.000004651720701
-0.385697185993195	-0.000005730035355
9.804718971252441	-0.000006806949386
45.64228820800781	-0.000004073691798
55.04726791381836	-0.000005144718671
93.75480651855469	0.000012844514458
88.3819580078125	0.00001176186197
52.06122970581055	0.00001450430409
24.791276931762695	0.000013427583326
1.028374910354614	-0.000002897731292
-15.247941970825195	-0.000003968926649
-22.19373893737793	-0.000005053627774
5.62056827545166	-0.000002313259756
-10.70261287689209	-0.00000720083608
-2.527712821960449	-0.000004457549039
29.504541397094727	-0.000005533415333
27.05417823791504	-0.000006607850992
-3.191084146499634	-0.000000063328592
-47.0405387878418	-0.000001143773943
-51.87975311279297	-0.000002222846206
-60.2777214050293	-0.000003300528078
-41.42194747924805	-0.000004376801826
-33.366859436035156	-0.000001642895768
3.050178289413452	-0.000002713265758
37.31416320800781	-0.00000379713083
43.984439849853516	-0.000004879665994
38.849979400634766	-0.000005960854196
21.851364135742188	-0.000003231923984
-3.657465934753418	-0.000004322328095
-24.08659553527832	-0.000001587735142
-21.561973571777344	-0.000002672404662
-0.359562277793884	-0.000003755754506
15.72762680053711	-0.000001029013447
29.239465713500977	-0.000005930388397
57.501251220703125	-0.000007009829005
60.42232894897461	-0.000004279128916
57.07651901245117	-0.000005367740869
43.167396545410156	-0.000002646328085
16.15822410583496	-0.000003729349146
-29.2448673248291	-0.000001017270165
-17.59018325805664	-0.000002094747515
5.69612455368042	-0.000003185809419
31.40901756286621	-0.000000466877708
42.20702362060547	-0.000001552410936
40.3193473815918	-0.000002651630211
50.94887161254883	-0.000007558467587
49.738468170166016	-0.000004834685114
33.515567779541016	-0.000005930301086
31.25333023071289	-0.000007024735623
8.681879043579102	-0.000004309218639
-0.891638219356537	-0.000001589455678
1.033708333969116	-0.000002689142093
7.976686954498291	-0.000003787698006
19.405237197875977	-0.00000488510932
36.55772399902344	-0.000002157611561
35.964298248291016	-0.000003264461157
36.13716506958008	-0.000004355275451
22.411941528320312	0.000021246423785
-1.512181758880615	0.000023958495149
-28.350723266601562	0.000022866013751
-42.83776092529297	0.000021774754714
-56.92118835449219	-0.000006006539934
-31.93173599243164	-0.000007101935353
0.000401004188461	-0.000004372396688
32.71691131591797	-0.000005462184617
41.87948226928711	-0.000006550716989
38.02414321899414	-0.00000382922417
10.294693946838379	-0.000004912163604
-22.650190353393555	-0.000006008756827
-40.569950103759766	-0.000003280430747
-51.530242919921875	-0.000004371446266
-50.72745895385742	-0.000001652467745
-24.66246223449707	-0.000002752948603
10.731573104858398	-0.000003852308964
5.602336883544922	-0.000004935539437
7.607298374176025	-0.000006032427336
11.45435619354248	-0.000003319394864
-10.145611763000488	0.000014662860849
-36.85256576538086	0.000013558148567
-45.964393615722656	0.00001246949796
-57.50075149536133	0.000015190872546
-47.64757537841797	0.000010284062228
-7.872920513153076	0.000013007873349
39.06731414794922	0.000011927279957
45.3966064453125	0.000010848058992
41.01420974731445	0.000002137721822
24.910348892211914	0.000001055036591
5.109060287475586	-0.000000026303814
-17.928009033203125	-0.000001106282411
-48.071903228759766	-0.000006008631772
-55.0480842590332	-0.000007089058272
-52.11520004272461	-0.000004359357717
-31.096908569335938	-0.000005433985734
2.762338876724243	-0.000006522162948
30.76435089111328	-0.000003800309742
47.665771484375	-0.000004882884696
45.522247314453125	-0.00000596411337
18.0780086517334	-0.000007058974461
-4.880467891693115	-0.000004328894192
-31.57733917236328	-0.000005418133242
-59.51853561401367	-0.000006506110367
-52.20443344116211	-0.000003784055025
-25.707923889160156	-0.000004881420409
1.691733956336975	-0.000005977625733
9.82988452911377	-0.000003248907205
7.659692287445068	-0.000000530770876
3.7265625	-0.000001632104727
-14.885740280151367	-0.0000027173337
-30.725770950317383	-0.000003816245226
-44.262168884277344	0.000006527242476
-49.58635711669922	0.000005439918823
-40.38092803955078	0.000004338886356
-3.657640695571899	0.000003238967793
28.110410690307617	-0.000001668577966
47.06913757324219	-0.000002754266916
31.905303955078125	-0.000003853643648
14.015132904052734	-0.000001128136887
-46.379661560058594	-0.000002222007197
-73.90789794921875	-0.000003314673449
-76.92842102050781	-0.000004406120752
-70.57229614257812	-0.000001687579356
-54.98226547241211	0.000023917764338
-29.526432037353516	0.000026633524612
-8.313910484313965	0.000025544779419
8.086396217346191	0.000024457302061
17.122970581054688	0.000004312342753
11.280101776123047	0.000003227084562
-0.787124216556549	0.000005966888239
-16.15944480895996	0.000004887494924
-29.238407135009766	0.000000000733625
-40.48942947387695	0.000002729850394
-33.62112045288086	0.000001654630637
-3.875917434692383	0.000000580849758
32.541419982910156	-0.000000506469064
60.9038200378418	-0.000001577506396
70.4117660522461	-0.000002647051815
51.09184265136719	0.0000000786724
19.32489013671875	-0.000004808737231
-17.68399429321289	-0.000005889030945
-75.83043670654297	-0.000006967949957
-80.07646179199219	-0.000004236722361
-58.944847106933594	-0.000005309804237
-30.930620193481445	-0.00000257266629
-13.028763771057129	-0.00000365475853
-1.475108861923218	-0.000004750493645
16.739892959594727	-0.000005830053396
21.92327308654785	-0.00000309947427
12.248893737792969	-0.00000418820855
-12.904439926147461	-0.000005275674084
-38.58736801147461	-0.000006361854958
-37.048038482666016	-0.000007446735253
-14.917080879211426	-0.000004721543974
27.95970916748047	-0.000005800738563
50.924537658691406	-0.000006893539194
56.893795013427734	-0.000004176368293
62.21322250366211	-0.00000526368467
53.997344970703125	-0.000006364709861
8.555997848510742	0.00000781538165
-12.978802680969238	0.000006714308711
-22.613283157348633	0.000005629343832
-27.631614685058594	0.000008354449164
-18.32065200805664	-0.000000372331499
-13.468972206115723	-0.000001456672749
15.993407249450684	-0.000002554685125
50.108699798583984	0.000000172203812
62.79003143310547	-0.000004729021384
45.860713958740234	-0.000005823305855
27.31820297241211	-0.000006916391158
9.540630340576172	-0.000004184513273
2.874165296554565	-0.000005286927262
-11.657899856567383	-0.000006373250017
0.398695915937424	-0.000003664514679
27.393312454223633	-0.000004760373031
57.328739166259766	0.000024674964152
90.24456787109375	0.000023576521926
86.55472564697266	0.000022479223844
66.2614974975586	0.000025221832402
60.44768524169922	-0.000006384736025
53.621726989746094	-0.000007469904631
27.753156661987305	-0.00000473001046
4.706820487976074	-0.000005824306754
8.984444618225098	0.0000007300942
33.041656494140625	0.000003453411409
59.176639556884766	0.000002372319159
71.03752136230469	0.000001277596425
73.3868408203125	0.000000199062086
60.39240264892578	-0.000000878075127
14.469409942626953	-0.000001968792731
-10.500763893127441	0.000000765483037
-39.19626235961914	-0.00000031950799
-37.41626739501953	-0.000001403183205
-20.39015769958496	-0.000002485526011
6.889601230621338	0.000000242234734
36.44260787963867	-0.000000849353228
54.735408782958984	-0.000001924713615
60.5049934387207	-0.000003013631613
52.29098892211914	-0.000000292529165
28.441024780273438	-0.000005184618658
-2.166547536849976	-0.000006269651749
-27.893766403198242	-0.000003544615083
-17.05436897277832	-0.0000046389614
-6.453519344329834	0.000024797906008
5.46244478225708	0.000023701013561
15.656997680664062	0.000022620281015
11.256593704223633	0.000025364668545
31.698265075683594	-0.000006225105153
27.120372772216797	-0.000007308261047
23.155256271362305	-0.000004566328698
1.994811773300171	-0.00000564356651
-25.35655403137207	-0.000006719390512
-27.799015045166016	-0.000003985029252
-17.852209091186523	-0.000005069933195
-2.791640043258667	-0.000006138524896
32.0006103515625	0.00000422066887
58.10419464111328	0.000006958004633
66.08283233642578	0.000005876112027
55.901493072509766	0.000004795574114
19.844648361206055	-0.00000391609592
-12.516111373901367	-0.000001176381147
-27.921323776245117	-0.000002255864501
-35.757965087890625	-0.000003333962695
-8.039695739746094	-0.000004410658221
23.89784812927246	-0.000005485933343
37.71763610839844	-0.000006574765393
48.841312408447266	-0.000003838580142
65.03338623046875	-0.00000492163781
46.19992446899414	-0.000006003355338
16.17198944091797	-0.000003274961045
-16.147903442382812	-0.000004350912604
-45.92880630493164	0.000013633332856
-48.48719787597656	0.000012545630852
-45.293235778808594	0.000015282959794
-30.02817153930664	0.000014201060367
-15.930418968200684	-0.000002129496806
8.046242713928223	0.000000602752607
25.683595657348633	-0.000000469294946
19.65564727783203	-0.000001554858613
-5.139711856842041	-0.000002624118679
-45.721012115478516	0.000000116889865
-89.50559997558594	-0.000000961283376
-100.84770965576172	-0.000002038054845
-80.72329711914062	-0.000003128401886
-52.48311996459961	-0.000004202505806
-32.33914566040039	-0.000005275156582
-17.785757064819336	-0.000002552576689
-9.112366676330566	0.000000189333946
-0.240825146436691	-0.000000887925921
-5.677831172943115	-0.000001978767614
-40.67622375488281	0.000000755382302
-65.97125244140625	-0.000004138490567
-77.23192596435547	-0.000005210334166
-61.4047966003418	-0.000006295691492
-24.752605438232422	-0.000003570982926
-4.415610790252686	-0.000000841912311
9.282841682434082	-0.000001917178906
15.681949615478516	-0.000003006002089
-0.642333388328552	-0.00000026980814
-26.01072120666504	-0.000001352856771
-41.1975212097168	-0.00000244956027
-59.102596282958984	0.000000278654056
-66.93036651611328	-0.000000797479686
-56.63877487182617	0.000005745323051
-36.757972717285156	0.000008471890396
-9.068534851074219	0.000007394089607
13.046529769897461	0.000006302700058
10.235407829284668	-0.000002404963425
-2.937029123306274	-0.000003484941317
-31.62151336669922	-0.000004563540188
-52.41838836669922	-0.00000183198847
-84.34845733642578	-0.000002919737653
-85.30628967285156	-0.000004006205927
-63.72890090942383	-0.000001267627113
-25.145389556884766	-0.000002348260978
-1.933655977249146	0.000000381230535
10.638505935668945	-0.000000708605057
21.015539169311523	-0.00000179718586
4.128476142883301	0.000000939253312
-15.487889289855957	-0.000003967296379
-34.623779296875	-0.000001228227234
-51.57667922973633	-0.000002323359467
-51.525733947753906	-0.000003402308494
-29.53023338317871	0.000006961392955
29.98487663269043	0.000009688297723
51.55476760864258	0.000008595842701
62.53256607055664	0.000007519604424
53.520084381103516	-0.000005011461326
23.76783561706543	-0.000002270561936
4.590192794799805	-0.000003363840278
-25.46605110168457	-0.000004440912562
-41.30571746826172	-0.000005531564057
-56.0506706237793	-0.000002797221896
-58.31867218017578	-0.000003882145393
-34.9725456237793	-0.000004965751941
-9.83706283569336	-0.000006048025625
18.79305076599121	-0.000003320194764
23.061735153198242	-0.00000441171187
15.991350173950195	-0.000005501995474
-14.382980346679688	-0.00000278227526
-31.476886749267578	-0.000003867010037
-45.29588317871094	-0.000004950426046
-48.99494171142578	-0.000002238747129
-41.11614990234375	0.000000492124911
-20.571043014526367	-0.000000596312532
3.264639377593994	0.000002125276751
28.74215316772461	0.000001027439566
24.521324157714844	0.000007563260169
4.309853553771973	0.000010297752851
0.128441497683525	0.00000921298215
16.102060317993164	0.000008114534467
6.841526031494141	0.000003223473186
-25.033527374267578	0.000005948236321
-21.37432098388672	0.000004868607903
2.993421077728271	0.000003775367759
34.1711540222168	-0.000004934169738
56.18463134765625	-0.000006016045063
62.914466857910156	-0.000003287810841
30.198318481445312	-0.00000436392429
-9.329594612121582	-0.000001644851068
-41.44930648803711	-0.000002730240794
-67.08003234863281	-0.000000005565262
-72.09453582763672	-0.000001085282406
-44.06508255004883	-0.000002178612249
-11.315376281738281	0.000000553018026
23.0152530670166	-0.00000053465169
46.2203483581543	-0.00000162103936
58.09000778198242	-0.000006514883353
44.500423431396484	-0.000003792938514
26.451648712158203	-0.000004875420473
-3.186886072158813	-0.000005971550308
-25.460918426513672	0.000012007257283
-49.324440002441406	0.000010929044038
-46.606605529785156	0.000013645992112
-23.788536071777344	0.000012558449271
6.276357173919678	0.0000000459268
43.631874084472656	-0.000001048136255
63.174198150634766	-0.000002126002755
49.911216735839844	0.000000606290882
24.614147186279297	-0.000000480707172
-5.540209770202637	-0.000001566414767
-42.544036865234375	-0.000002650815532
-53.426021575927734	0.000000089856378
-29.766347885131836	-0.000004812407042
-3.557247400283813	-0.000005892747595
29.169118881225586	-0.000003162958819
57.97122573852539	-0.000004252493454
58.31195831298828	-0.000001532015062
47.57596206665039	-0.000002615982112
22.86551856994629	0.000000110133833
3.283597469329834	-0.000000968124596
-18.5336856842041	-0.000005883726772
-26.35381507873535	-0.000003153824537
-22.00775718688965	-0.000004243243893
-2.103323459625244	-0.000005331403372
33.96274948120117	-0.000002609532658
55.28461456298828	-0.000003692089876
53.026771545410156	-0.000000979541028
23.71363067626953	-0.000002071537892
-16.558855056762695	-0.000003162307166
-33.35860824584961	-0.000004251833616
-49.20615768432617	-0.000005340101325
-46.366302490234375	-0.000002618340204
-27.253122329711914	-0.000003716003448
-17.066801071166992	-0.000004812510724
1.598386406898499	-0.000002084097787
23.748836517333984	-0.000003190020379
14.677474021911621	-0.000004279896075
7.438150882720947	-0.000005383512871
-13.582341194152832	-0.000002662299039
-38.277000427246094	-0.00000376051662
-58.49613952636719	-0.000001048830541
-73.29805755615234	-0.000002141700861
-69.30329895019531	-0.000003248349913
-42.78896713256836	-0.000000530206592
-12.2966890335083	-0.000005440287623
-6.053480625152588	-0.000002734784857
-25.703872680664062	-0.000003833916253
-51.63606643676758	-0.000004931910098
-73.22184753417969	-0.000002219997668
-111.18206787109375	-0.000003327633749
-110.08489990234375	-0.0000044342396
-104.10059356689453	-0.00000553980226
-93.3077621459961	0.000016253203285
-47.79808807373047	0.000015153546883
-15.26876163482666	0.000014040026144
10.056461334228516	0.00001676620559
15.849328994750977	-0.000003400745982
11.852595329284668	-0.000004508273378
8.262471199035645	-0.000001791020054
-1.472930431365967	-0.000002878252644
-23.282588958740234	-0.000000170438312
-29.21864891052246	-0.000001267229209
-13.354591369628906	-0.000002362853138
-0.14302621781826	0.000000351459278
16.873138427734375	-0.00000456250109
30.952651977539062	-0.000005654685992
45.56877517700195	-0.000002936890951
55.40068817138672	-0.000004038570296
46.932769775390625	-0.000001330389978
46.455501556396484	-0.00000242681017
24.874481201171875	-0.000003522058705
6.532548427581787	-0.000000822361301
14.06196117401123	0.000013337637029
33.962093353271484	0.000016054960724
68.24864196777344	0.000014952805031
87.76844024658203	0.000013866742847
85.95790100097656	0.000001325729841
69.87466430664062	0.000000232807224
51.57489776611328	-0.000000858899625
24.03126335144043	0.000001859379154
-2.996381759643555	-0.000003050565056
-14.72645378112793	-0.000000314932976
-10.348504066467285	-0.000001413545647
-5.90518856048584	-0.000002511014145
0.0905926451087	-0.000003607324288
26.240001678466797	-0.00000470246141
34.888916015625	-0.000005796410733
26.11126708984375	-0.000003065407327
9.138100624084473	-0.000000359952622
-24.2272891998291	-0.000001444137752
-38.683624267578125	-0.000002541991989
-42.519325256347656	0.000000170061739
-38.54729080200195	-0.000004746185823
-22.662200927734375	-0.000005840686299
-11.073781967163086	-0.00000312523639
10.70415210723877	-0.000004214295132
33.19835662841797	-0.000005317084742
36.705360412597656	-0.000006418782959
4.515244007110596	-0.000003710621741
-23.343368530273438	-0.000004807061032
-43.48754119873047	0.000009347683772
-46.369789123535156	0.000012059688743
-54.779232025146484	0.000010967141861
-61.62712860107422	0.000009860819773
-34.69251251220703	0.000012579294889
-6.755654335021973	0.000011493298189
-20.71537208557129	0.000010393609955
-35.14170837402344	0.000013118801689
-40.0522346496582	-0.000003225400178
-42.23351287841797	-0.000000506967638
-78.62394714355469	-0.000001593006346
-92.73213958740234	-0.000002677742486
-74.48069763183594	-0.000003776154472
-51.438419342041016	-0.000001049670573
-24.727991104125977	-0.000002142551466
22.464340209960938	-0.000003234216138
30.37879180908203	-0.000004324649126
23.820629119873047	-0.00000160508057
3.944440603256226	-0.000002689968824
-17.09233283996582	-0.000003788535196
-45.28464889526367	0.000006570296591
-51.5746955871582	0.000005468521067
-29.100894927978516	0.000008191598681
-10.549339294433594	0.00000711026405
5.474380016326904	-0.000005425962627
22.55548858642578	-0.000006514038432
37.256317138671875	-0.000003792082907
37.319522857666016	-0.000004889549473
14.953034400939941	0.000013087905245
-9.868898391723633	0.000012008321391
-28.614194869995117	0.00001091512695
-22.89771842956543	0.000013646893422
-10.519068717956543	-0.000006514400411
7.171280860900879	-0.000003792449206
24.992555618286133	-0.000004874925253
42.12689208984375	-0.000005956053428
41.4268684387207	-0.000007050812656
27.199440002441406	-0.000004320629614
11.688068389892578	-0.000005409764526
-14.921308517456055	-0.00000649763615
-36.87424850463867	0.000007665784324
-38.92639923095703	0.000006577820386
-31.815040588378906	0.000009299888916
-17.47905731201172	0.000008217532013
11.26876163482666	0.000026195291866
39.50893020629883	0.000025116016332
37.660255432128906	0.000024038130505
22.456647872924805	0.000026770401746
-5.148231983184814	-0.000004816643013
-57.01781463623047	-0.000005882041478
-70.13832092285156	-0.00000696087227
-68.38909912109375	-0.000004214560249
-58.51100540161133	-0.00000528736291
-48.63791275024414	-0.000002549941655
-28.822656631469727	-0.000003631747404
-0.117255382239819	-0.000004697202257
9.571990966796875	-0.000005776089893
25.11621856689453	-0.000003044830692
33.41523361206055	-0.000004117880962
13.811476707458496	-0.00000520445974
-8.331643104553223	-0.000002465993248
-22.21085548400879	-0.0000035467408
-33.73485565185547	-0.0000008023693
-22.23822593688965	-0.000001892132332
11.627656936645508	-0.000002965644626
36.320167541503906	-0.000004052691565
23.911441802978516	-0.000005138448614
2.602034330368042	-0.000002399149935
-6.297976970672607	-0.000003479054612
-19.48092269897461	-0.000000748824846
-49.23085403442383	-0.000001837912805
-53.60668182373047	-0.00000292573668
-54.89250946044922	-0.000004012280442
-33.172203063964844	-0.000001273778366
-1.330049991607666	-0.000002354489652
23.687021255493164	-0.000003448826419
33.58841323852539	-0.00000452696986
17.52705955505371	-0.000005618706837
7.587116718292236	-0.000002900457957
-14.568018913269043	-0.000003986683168
-31.43162727355957	0.000006369650691
-44.6448860168457	0.000005280340247
-32.716400146484375	0.000004192291271
15.165243148803711	0.000006929268693
41.22502136230469	0.000005847013654
62.78741455078125	0.00000475111392
58.92618942260742	0.000007480142358
45.97159957885742	0.000006404832675
39.55181121826172	-0.000002301543191
7.051585674285889	0.000000428537106
-14.533318519592285	-0.000000660702028
-23.489601135253906	-0.000001733683803
-13.270142555236816	-0.000002820193686
6.524388313293457	-0.000003905406629
18.857242584228516	-0.000004989306944
21.102294921875	-0.000002263122951
-3.412895441055298	-0.000003341312549
4.124558448791504	-0.000004418100616
5.190893650054932	-0.00000550846471
-4.079756259918213	-0.000002788826123
-30.7956485748291	0.000003758860203
-70.60645294189453	0.000002666623686
-62.236915588378906	0.000001590606757
-35.036869049072266	0.000004309777978
-0.381019532680511	0.000014680741515
28.59295654296875	0.000013591249626
44.43528747558594	0.000016326766854
53.47507095336914	0.000015243032067
31.467979431152344	-0.000001089383773
22.328411102294922	0.00000165597919
24.13308334350586	0.000000582215364
2.93934440612793	-0.000000505086234
7.13627290725708	-0.000005384860742
42.635231018066406	-0.000002648668669
51.15681076049805	-0.000003731719062
59.21886444091797	-0.000004798434475
64.5379409790039	-0.000002069843958
49.81541061401367	-0.000003145596793
27.45098304748535	-0.000000411162915
2.418136835098267	-0.000001495993729
-35.32757568359375	-0.000002564511533
-54.44232177734375	-0.000003646501
-21.686803817749023	-0.000004727136911
42.74444580078125	-0.000001997647587
49.625972747802734	-0.000003072490244
46.109100341796875	-0.000004160884146
48.26173782348633	-0.000005233010143
38.593570709228516	-0.000002509898877
-3.954946756362915	-0.000003591199857
-64.95357513427734	-0.000004671138413
-117.08028411865234	-0.000005764693014
-156.1129608154297	-0.000003033289659
-143.85519409179688	-0.000004121189704
-89.30021667480469	-0.000005207810318
-39.02724075317383	-0.000002484380957
6.360314846038818	-0.000003565360203
38.63645553588867	-0.000004659968454
33.36092758178711	-0.000001929632163
5.814185619354248	-0.000003018612233
-14.532726287841797	-0.000004106327196
-34.56789016723633	-0.000005207755294
-38.667030334472656	-0.000002484325705
-34.38838577270508	-0.000003565304269
-12.197408676147461	-0.00000465991161
14.274995803833008	-0.000005753324331
29.25063705444336	-0.000003036772796
30.592287063598633	-0.00000412471627
33.919212341308594	-0.000005226376743
30.069290161132812	-0.000002503181577
12.899535179138184	-0.00000359939304
4.630658149719238	-0.000004694430118
-4.410697937011719	-0.000001979523631
0.744107484817505	0.000012180879821
51.24605941772461	0.000011074866052
86.61293029785156	0.000013793651306
94.93675231933594	0.000012707971109
95.01863861083984	0.000000167343273
91.10843658447266	-0.000000925188942
71.10359954833984	-0.000002001505436
40.518123626708984	0.000000717362752
17.650129318237305	-0.000004191984317
12.04527759552002	-0.0000052794976
13.177867889404297	-0.000002556972504
30.242815017700195	-0.000003653861995
57.46189498901367	-0.000000925836218
67.53429412841797	-0.000002017155794
31.28771209716797	-0.000003122234602
6.840927600860596	-0.0000042112556
-0.933387637138367	-0.000005299012173
-15.037257194519043	-0.000002591727934
-48.498775482177734	-0.000003689055575
-57.91754913330078	-0.000004785223155
-47.81985855102539	0.00002845855488
-24.77916145324707	0.000027362830224
-7.503721714019775	0.000030092034649
-3.097625970840454	0.000029001907023
-1.057693481445312	-0.000002586993332
-6.098210334777832	-0.000003669266334
-17.037826538085938	-0.000004750188964
-20.33737564086914	-0.000002020990451
-35.35545349121094	-0.00000309612733
-39.492774963378906	-0.000004184819318
-36.1052131652832	-0.000005272242106
-15.990514755249023	-0.000002534630539
-2.484077215194702	0.000000192511237
8.202696800231934	-0.000000884708584
17.1838436126709	-0.000001975509804
12.949204444885254	-0.000003050073246
-16.54380989074707	-0.000000329430094
-18.854372024536133	-0.000001413230393
-23.307470321655273	-0.000002495699846
-20.40620231628418	0.000000231932603
8.821358680725098	-0.000004668539532
21.86042022705078	-0.000001938311698
42.56100845336914	-0.000003027401362
58.17962646484375	-0.000004115226602
60.36977767944336	-0.000005201772183
57.75151824951172	-0.000006287021733
38.436031341552734	-0.000003562203801
15.856508255004883	-0.000004656772035
2.537016153335571	-0.000001926395498
2.066549062728882	-0.000003015335096
24.586042404174805	-0.00000029425388
38.52457046508789	-0.000001377610715
57.363792419433594	0.00001659913687
67.87841796875	0.000015503841496
67.0526351928711	0.000014424726942
46.448036193847656	0.000017155756723
22.67694854736328	0.000004626220289
11.737116813659668	0.000007353673936
-12.549154281616211	0.000006276769909
-21.875707626342773	0.000005201283329
-18.881845474243164	0.000000303483063
-10.83439826965332	-0.000000772337671
21.874404907226562	-0.000001846726946
45.638938903808594	-0.000002919666713
59.653438568115234	-0.000004006134077
43.71206283569336	-0.000005076308753
11.688149452209473	-0.000002351222065
-13.751903533935547	-0.000003430522383
-33.98125076293945	-0.000004508435268
-46.5201530456543	-0.000001776188583
-28.28464126586914	-0.000002863234158
-4.906305313110352	-0.00000394899007
20.658292770385742	-0.000005018444426
26.95319175720215	-0.000002292627869
26.543289184570312	-0.00000337118945
-2.211494207382202	-0.000004463349342
