#prawa,lewa
-21.918106079101562,10.126492500305176
-32.45402526855469,10.951177597045898
-25.655916213989258,11.519850730895996
-23.379667282104492,14.306306838989258
-37.974830627441406,13.65760612487793
-41.20546340942383,16.78923988342285
-32.23883056640625,18.919029235839844
-41.58771514892578,18.833345413208008
-37.3543586730957,15.836492538452148
-28.821325302124023,10.23428726196289
-32.40523910522461,10.1227445602417
-38.43490982055664,11.038862228393555
-38.727989196777344,2.289641141891479
-19.331682205200195,6.09760570526123
-14.253246307373047,-0.013120353221893
-16.6343994140625,-1.851683139801025
2.422040939331055,-1.201863765716553
8.717470169067383,-6.551639080047607
5.789934635162354,-13.038228034973145
7.511274337768555,-15.973289489746094
14.608963966369629,-17.159610748291016
15.744964599609375,-16.880033493041992
24.603946685791016,-19.273317337036133
34.992584228515625,-21.889055252075195
29.939638137817383,-22.327075958251953
23.595849990844727,-21.687145233154297
38.65251922607422,-23.96653938293457
36.615047454833984,-25.813308715820312
32.815650939941406,-24.00527000427246
30.824010848999023,-20.63786506652832
21.956418991088867,-21.248336791992188
20.21902084350586,-23.16167640686035
33.80752182006836,-27.13036346435547
36.575172424316406,-20.954410552978516
30.896883010864258,-14.93701171875
20.968997955322266,-10.058173179626465
25.056488037109375,-13.613804817199707
21.667301177978516,-15.953991889953613
16.012554168701172,-11.422163963317871
20.227149963378906,-12.545683860778809
37.30044937133789,-16.9851016998291
33.19533920288086,-16.392953872680664
35.94696044921875,-14.998827934265137
44.67546844482422,-18.435958862304688
41.069602966308594,-21.186811447143555
40.498714447021484,-19.454526901245117
44.232276916503906,-20.029388427734375
35.93824768066406,-21.315397262573242
37.668827056884766,-21.879253387451172
33.77775955200195,-22.34444808959961
42.85375213623047,-22.922157287597656
40.76020050048828,-19.46149444580078
35.187374114990234,-15.643404006958008
32.9085693359375,-15.112492561340332
20.070587158203125,-18.673933029174805
20.304170608520508,-18.76913070678711
30.53260040283203,-7.449932098388672
30.60641098022461,-9.061676979064941
30.83402442932129,-9.98435115814209
22.782283782958984,-2.208060741424561
18.43458366394043,1.147530913352966
17.664241790771484,0.109860397875309
16.955810546875,0.437574774026871
14.851668357849121,-0.177685275673866
12.036293983459473,2.052006721496582
7.755844593048096,3.549185514450073
12.303689956665039,1.201098084449768
9.202668190002441,-1.351736783981323
-0.240715965628624,-4.794395446777344
1.7242591381073,-2.924923658370972
0.481611222028732,2.359683752059937
1.432814836502075,10.453300476074219
3.676970720291138,9.73106575012207
1.167922735214233,2.059895753860474
-3.845981359481812,8.698470115661621
-12.46066951751709,14.330672264099121
-2.270122528076172,10.09644889831543
-2.676821231842041,6.310176372528076
-4.571177959442139,4.888655662536621
-6.298074245452881,5.429180145263672
-6.1906418800354,8.612544059753418
-9.999055862426758,9.546280860900879
-4.738805294036865,7.411637783050537
3.758935928344727,4.981292724609375
3.180620431900024,1.753605604171753
-0.973969340324402,5.137821197509766
-4.673257350921631,5.799561500549316
-1.952751874923706,6.149125099182129
-0.043217044323683,6.88295316696167
6.202476501464844,5.876424312591553
2.048119068145752,3.39101243019104
-9.80858325958252,0.086121320724487
-3.152816534042358,-2.554955005645752
8.866775512695312,-5.117546558380127
0.613925516605377,-8.425373077392578
-5.922807693481445,-4.05905294418335
-8.1447172164917,0.306067585945129
-8.787101745605469,3.177911758422852
-0.840001344680786,4.781392574310303
7.849789619445801,4.632065773010254
3.223180055618286,1.84409487247467
-6.046614170074463,-1.91878068447113
-5.048279285430908,-3.363957405090332
3.472434282302856,-8.90442943572998
5.606874465942383,-3.336472749710083
-3.128014087677002,4.146345615386963
-1.363193988800049,-1.085771322250366
-0.07313034683466,-6.820707321166992
-1.259575843811035,-1.965799808502197
-3.763848304748535,5.784079551696777
-11.809199333190918,1.919683575630188
-15.356743812561035,4.086256980895996
-6.961586952209473,7.931972503662109
-0.058284386992455,4.358558177947998
-7.064645767211914,6.892138957977295
-10.258298873901367,8.786744117736816
-2.389562368392944,3.958681344985962
-4.777242660522461,0.038061413913965
-4.550127983093262,-1.660876631736755
-7.215680599212646,3.293320655822754
-10.987639427185059,7.168724536895752
-8.758454322814941,8.387372970581055
-1.309749007225037,4.624579429626465
3.649113893508911,5.080502033233643
-10.148345947265625,6.423121929168701
-11.634465217590332,7.554942607879639
-1.717054724693298,5.741102695465088
7.390796184539795,-1.760988473892212
0.601632952690125,-7.640307426452637
-4.316631317138672,-1.436156034469604
-0.092226147651672,1.81308901309967
-4.257483959197998,0.217395350337029
-6.072965145111084,-4.205907821655273
-7.085462093353271,-11.722981452941895
-10.386670112609863,-4.43841552734375
-7.500443458557129,1.144289493560791
0.284308940172195,4.719607830047607
-0.377828270196915,8.220633506774902
-0.947786569595337,5.034457206726074
-1.92488169670105,3.374083280563354
-6.482429027557373,4.024773597717285
-16.77587127685547,5.328097820281982
-10.960412979125977,2.776999473571777
-7.690741539001465,1.413056373596191
-6.986366748809814,1.188963651657104
-13.684226989746094,4.171518325805664
-12.767494201660156,3.76752758026123
-9.597638130187988,1.111666679382324
-12.555451393127441,2.861576080322266
-10.383809089660645,0.756516516208649
-3.960745811462402,2.032146215438843
-12.564652442932129,4.806408405303955
-4.23956823348999,5.943567752838135
5.597677230834961,2.161896705627441
-1.269543051719666,4.021339416503906
-6.156174182891846,9.201807022094727
-3.260332345962524,10.000476837158203
-0.199438080191612,7.918717384338379
3.97602391242981,3.405713796615601
-4.315643310546875,9.823614120483398
-1.077228903770447,12.836063385009766
0.686713695526123,14.266694068908691
-0.475827246904373,12.168927192687988
3.119260787963867,6.334207057952881
-0.755039691925049,3.199097871780396
-9.689988136291504,4.433988571166992
-1.921514391899109,5.249516487121582
2.938367605209351,2.788697004318237
-8.658857345581055,-1.400402069091797
-5.314619541168213,-0.205726742744446
11.198768615722656,9.365537643432617
-2.204499483108521,15.45901870727539
-4.537695407867432,13.376908302307129
3.292356252670288,12.84384536743164
-2.093781471252441,15.5729341506958
-7.496281623840332,12.777959823608398
-7.668922424316406,13.635007858276367
-6.281002044677734,12.611034393310547
-18.87913703918457,9.452187538146973
-13.553059577941895,9.586305618286133
-3.325785875320435,9.939776420593262
-19.839277267456055,10.448261260986328
-19.575834274291992,9.037642478942871
-15.359994888305664,5.152956962585449
-20.635772705078125,4.301630020141602
-22.38149642944336,8.603424072265625
-11.896357536315918,9.424848556518555
-8.70146656036377,8.360455513000488
-13.281907081604004,9.194173812866211
-12.927785873413086,8.359884262084961
-8.592419624328613,9.861515045166016
-11.821295738220215,13.603721618652344
-2.542854785919189,10.710142135620117
5.689600467681885,10.532915115356445
-1.085717678070068,19.157730102539062
-7.879438877105713,23.84466552734375
-1.973499774932861,17.29022789001465
-1.047999620437622,8.933165550231934
-3.709977626800537,4.746901512145996
-3.212543249130249,0.220180168747902
1.589600086212158,-3.227125644683838
-8.551448822021484,-3.547595739364624
-8.387324333190918,0.467456787824631
0.725838184356689,0.443271726369858
0.174709066748619,-4.271387100219727
-3.438869714736938,-4.925700187683105
0.952605247497559,-7.647505760192871
0.17521944642067,-6.505527973175049
-8.782722473144531,-1.700687289237976
-2.819786310195923,-1.00835907459259
-2.251612663269043,-2.225540637969971
-5.245731830596924,-3.649274587631226
-3.639803886413574,-6.054734706878662
-1.096075892448425,-7.470102787017822
-5.982995986938477,-9.131630897521973
-1.161409497261047,-6.599438667297363
2.501274824142456,0.867666661739349
-1.859395146369934,1.489019513130188
-2.088277101516724,-7.060284614562988
2.862182855606079,-6.443981170654297
3.159076690673828,-1.755100846290588
-1.046741604804993,-6.099523067474365
3.596374750137329,-5.486337661743164
14.809234619140625,-6.270967960357666
10.390953063964844,-8.513862609863281
8.55433464050293,-7.25002908706665
20.49551010131836,-8.273602485656738
13.952835083007812,-11.360902786254883
17.347431182861328,-10.724323272705078
20.18498992919922,-10.883244514465332
16.340179443359375,-14.750879287719727
22.188833236694336,-20.870071411132812
40.29088592529297,-24.625518798828125
44.706790924072266,-27.3571720123291
40.897254943847656,-28.43331527709961
34.91653823852539,-24.20969581604004
47.7850227355957,-25.127914428710938
48.492156982421875,-27.70347785949707
44.39280700683594,-22.745391845703125
48.479000091552734,-19.039640426635742
44.03334045410156,-20.288854598999023
40.534446716308594,-22.78606605529785
44.57548522949219,-23.15989112854004
51.338226318359375,-24.801977157592773
42.61759567260742,-22.594438552856445
34.808048248291016,-15.078648567199707
39.84176254272461,-13.811623573303223
40.95183181762695,-17.95611000061035
30.843685150146484,-22.83511734008789
58.59145736694336,-19.298969268798828
59.92999267578125,-12.637226104736328
39.95272445678711,-9.00191879272461
37.20734405517578,-11.129712104797363
35.28287124633789,-9.340608596801758
25.81698989868164,-3.896003246307373
12.146893501281738,-1.36106812953949
13.701362609863281,-3.023986339569092
9.848212242126465,0.416070491075516
-0.295175015926361,2.993568181991577
-5.941168785095215,6.556984424591064
-13.27619457244873,10.590716361999512
-25.720500946044922,12.647475242614746
-25.289709091186523,8.470146179199219
-12.94381046295166,6.403648376464844
-22.376062393188477,13.020147323608398
-30.881872177124023,14.228270530700684
-24.579410552978516,12.470508575439453
-28.374980926513672,12.271098136901855
-28.898012161254883,15.035165786743164
-27.305566787719727,16.33399200439453
-29.912334442138672,15.686592102050781
-31.586380004882812,14.665473937988281
-24.686613082885742,9.173123359680176
-21.61153793334961,9.409309387207031
-36.807125091552734,10.903398513793945
-40.83876037597656,8.346712112426758
-24.95545196533203,3.440700531005859
-16.431398391723633,0.289890915155411
-17.26030921936035,-2.756149291992188
-15.017890930175781,-5.147831439971924
-9.928462028503418,1.664305210113525
-13.186025619506836,2.888211965560913
-7.684486389160156,-2.912220239639282
0.654585838317871,-3.167325973510742
-6.06080436706543,0.260820150375366
-10.643956184387207,-3.107312440872192
-5.260875225067139,-1.184007525444031
-7.1274094581604,5.131300449371338
-11.07630729675293,4.897419452667236
-5.288104057312012,2.071782350540161
-4.45726203918457,-0.629310727119446
-11.6297607421875,-4.559979915618896
-9.882329940795898,-6.370284557342529
-3.917787551879883,-4.718636512756348
-11.307641983032227,-5.530840873718262
-8.21236515045166,0.245794788002968
2.413394212722778,2.747047662734985
3.824458837509155,0.61083972454071
4.257557392120361,-1.903958916664124
5.895370483398438,-3.983900308609009
-0.662157952785492,-1.870514869689941
-8.684771537780762,1.260246634483337
-0.428679555654526,4.176793575286865
3.753207445144653,3.045555114746094
-3.544901132583618,2.708318471908569
-8.346282005310059,4.928298950195312
-3.679516792297363,4.669312953948975
-5.649142742156982,1.892773747444153
-7.463911533355713,-0.905352711677551
-8.297741889953613,1.7745041847229
-10.03904914855957,4.204189300537109
-14.71660327911377,5.836836814880371
-9.318403244018555,3.230418920516968
-5.247454166412354,0.544870138168335
-8.203429222106934,5.245678901672363
-5.958094120025635,9.724142074584961
-3.755850791931152,6.876909255981445
-2.382653713226318,4.465121269226074
-3.809422969818115,3.94708251953125
-7.016676902770996,2.851708173751831
-10.694878578186035,0.626050114631653
-12.489485740661621,3.06981086730957
-5.670871734619141,3.333689212799072
-1.287152647972107,2.514763355255127
-6.351546287536621,8.2215576171875
-10.559353828430176,7.041048526763916
-6.163203239440918,0.665656983852386
-7.778467178344727,-0.218835741281509
-8.251141548156738,2.500946521759033
-12.62533950805664,2.510978221893311
-12.321172714233398,0.750186085700989
-18.65228843688965,3.010461807250977
-15.426121711730957,0.452663511037827
-5.849470138549805,-0.704743564128876
-7.9237380027771,-0.855251371860504
-12.924173355102539,3.822798013687134
-6.082501888275146,7.193840503692627
-9.632078170776367,10.134459495544434
-20.295475006103516,5.713394641876221
-14.561091423034668,4.680790901184082
-7.185698986053467,2.917461633682251
-11.43126106262207,5.715698719024658
-4.736081123352051,11.456422805786133
-5.709459781646729,7.006165027618408
-20.42878532409668,3.831443309783936
-18.62162208557129,2.690976142883301
-7.701042652130127,-2.41303014755249
-8.888649940490723,-2.7473464012146
7.233283042907715,-1.777784824371338
16.864675521850586,-6.294242382049561
9.244988441467285,-3.969235897064209
-1.849812507629395,3.01844310760498
5.017593383789062,4.131900310516357
13.31689167022705,0.890086114406586
6.321780681610107,-0.271128326654434
-1.476585984230042,1.330809354782104
0.791821599006653,0.125806272029877
-0.60412609577179,-2.053264856338501
-1.429328203201294,-0.187222272157669
-1.86670970916748,1.004911065101624
-4.005667209625244,0.208025529980659
-10.888084411621094,6.751969337463379
-1.477446794509888,6.747614860534668
4.158104419708252,-0.566444396972656
-6.261459827423096,4.991929531097412
-13.936698913574219,9.543244361877441
-5.41746187210083,7.837745189666748
-6.623206615447998,8.745268821716309
-17.52712631225586,10.25870418548584
-19.120088577270508,6.368308544158936
-23.46039581298828,3.653258562088013
-26.405473709106445,9.518106460571289
-19.147531509399414,11.849453926086426
-20.564714431762695,11.998014450073242
-35.00262451171875,11.75342082977295
-25.960718154907227,11.537429809570312
-17.327495574951172,11.381585121154785
-29.790184020996094,10.860241889953613
-37.1294059753418,19.418676376342773
-27.625858306884766,19.194704055786133
-34.22524642944336,17.911483764648438
-51.052059173583984,22.38739013671875
-40.8150634765625,24.009597778320312
-37.81197738647461,21.274328231811523
-61.99691390991211,15.42371940612793
-64.0330581665039,17.27224349975586
-39.82845687866211,21.202308654785156
-62.7015495300293,20.114063262939453
